"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1799410568467726485","Robert_Martin72","Robert Martin 🇵🇸","#FuckIsrael","2024-06-08T11:58:05.000Z","[""https://pbs.twimg.com/media/GPjKXv1aMAAedf7.jpg""]","https://x.com/Robert_Martin72/status/1799410568467726485","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,431,4030,13119,172151,,"[""FuckIsrael""]",165310,"In 2014, I traveled to Palestine to see the truth for myself, as conflicting stories left me uncertain. What I witnessed was deeply eye-opening.",33942,"https://pbs.twimg.com/profile_images/1798153625421938690/F3EQlL2K_normal.jpg",3604,false,69,69,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:11:32.323Z","{""url"":""https://twitter.com/160044700/status/1799410568467726485""}","{""url"":""https://x.com/Robert_Martin72"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1791787443294994545","Robert_Martin72","Robert Martin 🇵🇸","Let’s make #FuckIsrael trend.","2024-05-18T11:06:30.000Z",,"https://x.com/Robert_Martin72/status/1791787443294994545","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,929,9171,21555,1368042,,"[""FuckIsrael""]",165310,"In 2014, I traveled to Palestine to see the truth for myself, as conflicting stories left me uncertain. What I witnessed was deeply eye-opening.",33942,"https://pbs.twimg.com/profile_images/1798153625421938690/F3EQlL2K_normal.jpg",3604,false,449,125,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:11:32.345Z","{""url"":""https://twitter.com/160044700/status/1791787443294994545""}","{""url"":""https://x.com/Robert_Martin72"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1787029933413523909","Robert_Martin72","Robert Martin 🇵🇸",,"2024-05-05T08:01:52.000Z","[""https://pbs.twimg.com/media/GMzOQBFaQAAX3i5.jpg""]","https://x.com/Robert_Martin72/status/1787029933413523909","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,254,12360,53658,927114,,,165310,"In 2014, I traveled to Palestine to see the truth for myself, as conflicting stories left me uncertain. What I witnessed was deeply eye-opening.",33942,"https://pbs.twimg.com/profile_images/1798153625421938690/F3EQlL2K_normal.jpg",3604,false,174,1139,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:11:32.354Z","{""url"":""https://twitter.com/160044700/status/1787029933413523909""}","{""url"":""https://x.com/Robert_Martin72"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1788458395248578756","Robert_Martin72","Robert Martin 🇵🇸","If you don’t like it 🖕🏼","2024-05-09T06:38:04.000Z","[""https://pbs.twimg.com/media/GNHhbiZacAAFDlq.jpg""]","https://x.com/Robert_Martin72/status/1788458395248578756","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,329,4961,14963,284284,,,165310,"In 2014, I traveled to Palestine to see the truth for myself, as conflicting stories left me uncertain. What I witnessed was deeply eye-opening.",33942,"https://pbs.twimg.com/profile_images/1798153625421938690/F3EQlL2K_normal.jpg",3604,false,55,154,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:11:32.435Z","{""url"":""https://twitter.com/160044700/status/1788458395248578756""}","{""url"":""https://x.com/Robert_Martin72"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1782924539846103317","Robert_Martin72","Robert Martin 🇵🇸","Poor little tiny Israel. 

Cenk Uygur smashes panel.","2024-04-24T00:08:30.000Z",,"https://x.com/Robert_Martin72/status/1782924539846103317","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,256,4928,12018,369353,,,165310,"In 2014, I traveled to Palestine to see the truth for myself, as conflicting stories left me uncertain. What I witnessed was deeply eye-opening.",33942,"https://pbs.twimg.com/profile_images/1798153625421938690/F3EQlL2K_normal.jpg",3604,false,257,1746,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1782924222777745409/vid/avc1/1306x720/BXV6MDFxu8AToEsg.mp4?tag=14"",""duration"":134228}]",,"2025-03-15T18:11:32.861Z","{""url"":""https://twitter.com/160044700/status/1782924539846103317""}","{""url"":""https://x.com/Robert_Martin72"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1780051305924538440","Robert_Martin72","Robert Martin 🇵🇸","This is Gaza.","2024-04-16T01:51:17.000Z",,"https://x.com/Robert_Martin72/status/1780051305924538440","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,351,11643,16180,220077,,,165310,"In 2014, I traveled to Palestine to see the truth for myself, as conflicting stories left me uncertain. What I witnessed was deeply eye-opening.",33942,"https://pbs.twimg.com/profile_images/1798153625421938690/F3EQlL2K_normal.jpg",3604,false,263,421,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1780050999660732416/vid/avc1/576x1024/bKCESSdccjoi57jV.mp4?tag=14"",""duration"":9466}]",,"2025-03-15T18:11:32.947Z","{""url"":""https://twitter.com/160044700/status/1780051305924538440""}","{""url"":""https://x.com/Robert_Martin72"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1785995936906510536","Robert_Martin72","Robert Martin 🇵🇸","Fucking hilarious.","2024-05-02T11:33:08.000Z",,"https://x.com/Robert_Martin72/status/1785995936906510536","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,485,9507,26703,542574,,,165310,"In 2014, I traveled to Palestine to see the truth for myself, as conflicting stories left me uncertain. What I witnessed was deeply eye-opening.",33942,"https://pbs.twimg.com/profile_images/1798153625421938690/F3EQlL2K_normal.jpg",3604,false,313,818,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1785995878706319360/vid/avc1/716x704/lOtJgSV0hr9sGJI7.mp4?tag=14"",""duration"":10800}]",,"2025-03-15T18:11:33.025Z","{""url"":""https://twitter.com/160044700/status/1785995936906510536""}","{""url"":""https://x.com/Robert_Martin72"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1774973511414780337","Robert_Martin72","Robert Martin 🇵🇸","Australian women murdered by Israel in Gaza as she was delivering food aid. 

Will you condemn Israel or blame her for her own murder?","2024-04-02T01:33:57.000Z",,"https://x.com/Robert_Martin72/status/1774973511414780337","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,294,7818,12193,206630,,,165310,"In 2014, I traveled to Palestine to see the truth for myself, as conflicting stories left me uncertain. What I witnessed was deeply eye-opening.",33942,"https://pbs.twimg.com/profile_images/1798153625421938690/F3EQlL2K_normal.jpg",3604,false,119,358,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1774972822521364480/vid/avc1/720x1280/wO_alkA3Fmny9Kn1.mp4?tag=14"",""duration"":56600}]",,"2025-03-15T18:11:33.241Z","{""url"":""https://twitter.com/160044700/status/1774973511414780337""}","{""url"":""https://x.com/Robert_Martin72"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1774330522531217868","Robert_Martin72","Robert Martin 🇵🇸","Let this sink in for a minute. 

Free palestine.","2024-03-31T06:58:56.000Z",,"https://x.com/Robert_Martin72/status/1774330522531217868","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,325,11861,19726,380288,,,165310,"In 2014, I traveled to Palestine to see the truth for myself, as conflicting stories left me uncertain. What I witnessed was deeply eye-opening.",33942,"https://pbs.twimg.com/profile_images/1798153625421938690/F3EQlL2K_normal.jpg",3604,false,198,441,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1774330459142680576/vid/avc1/720x1280/Z_MMufk8x9FYNinj.mp4?tag=14"",""duration"":14000}]",,"2025-03-15T18:11:33.380Z","{""url"":""https://twitter.com/160044700/status/1774330522531217868""}","{""url"":""https://x.com/Robert_Martin72"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1776444792790249585","Robert_Martin72","Robert Martin 🇵🇸","The unwavering dedication of Palestinians to their Islamic beliefs is deeply inspirational.

In Gaza, Palestinians who have been displaced held Taraweeh prayers in camps and beside the ruins of demolished mosques.","2024-04-06T03:00:18.000Z",,"https://x.com/Robert_Martin72/status/1776444792790249585","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,155,5068,16264,442092,,,165310,"In 2014, I traveled to Palestine to see the truth for myself, as conflicting stories left me uncertain. What I witnessed was deeply eye-opening.",33942,"https://pbs.twimg.com/profile_images/1798153625421938690/F3EQlL2K_normal.jpg",3604,false,94,485,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1776444193851994112/vid/avc1/720x1280/M4F5H81-D9J5tO34.mp4?tag=14"",""duration"":90013}]",,"2025-03-15T18:11:33.540Z","{""url"":""https://twitter.com/160044700/status/1776444792790249585""}","{""url"":""https://x.com/Robert_Martin72"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1781196684539933038","Robert_Martin72","Robert Martin 🇵🇸","Seriously Fuck you Israel! Your day is coming faster than you think. 

During a raid on his home in the Shwaika neighborhood of Tulkarm, a Palestinian youth named Osayd Taha was viciously attacked by a military dog belonging to the occupation forces. The brutal incident highlights the excessive use of force and aggression employed by the occupying forces against Palestinian civilians, even targeting innocent youths like Osayd Taha.

This unjust and inhumane treatment further exacerbates tensions and reinforces the oppressive nature of the occupation in Palestinian territories.","2024-04-19T05:42:37.000Z",,"https://x.com/Robert_Martin72/status/1781196684539933038","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,444,11404,14626,624307,,,165310,"In 2014, I traveled to Palestine to see the truth for myself, as conflicting stories left me uncertain. What I witnessed was deeply eye-opening.",33942,"https://pbs.twimg.com/profile_images/1798153625421938690/F3EQlL2K_normal.jpg",3604,false,341,857,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1781196604030205952/vid/avc1/480x854/94Ob26ohrH5yoiFG.mp4?tag=14"",""duration"":10633}]",,"2025-03-15T18:11:34.133Z","{""url"":""https://twitter.com/160044700/status/1781196684539933038""}","{""url"":""https://x.com/Robert_Martin72"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1778294866759549122","Robert_Martin72","Robert Martin 🇵🇸","Shalom, here’s how Israel treats Palestinians.","2024-04-11T05:31:50.000Z",,"https://x.com/Robert_Martin72/status/1778294866759549122","{""post_id"":""1778070430655606897"",""profile_id"":""stairwayto3dom"",""profile_name"":""The Saviour"",""data_posted"":""2022-11-19T11:29:56.000Z"",""url"":""https://x.com/stairwayto3dom/status/1778070430655606897"",""description"":""🚨🇮🇱 A Palestinian woman is BEATEN and KIDNAPPED by illegal Israeli settlers in civilian clothes!\n\nVia @NUMBKL https://t.co/iJs8upM6yl"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/ext_tw_video/1777768109383786497/pu/vid/avc1/480x256/ySGCeWv8-QXQGweS.mp4?tag=12"",""duration"":44998}]}",,42,8529,17761,338502,,,165310,"In 2014, I traveled to Palestine to see the truth for myself, as conflicting stories left me uncertain. What I witnessed was deeply eye-opening.",33942,"https://pbs.twimg.com/profile_images/1798153625421938690/F3EQlL2K_normal.jpg",3604,false,29,441,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,"[{""video_url"":null,""duration"":44998}]","2025-03-15T18:11:34.468Z","{""url"":""https://twitter.com/160044700/status/1778294866759549122""}","{""url"":""https://x.com/Robert_Martin72"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1767353584293908872","Robert_Martin72","Robert Martin 🇵🇸","Israel wonders why we hate them.","2024-03-12T00:55:04.000Z",,"https://x.com/Robert_Martin72/status/1767353584293908872","{""post_id"":""1767327608683860468"",""profile_id"":""SuppressedNws"",""profile_name"":""Suppressed News."",""data_posted"":""2012-01-13T19:34:24.000Z"",""url"":""https://x.com/SuppressedNws/status/1767327608683860468"",""description"":""Israeli Army soldiers enjoying “Iftar” and wishing a “Ramadan Mubarak” while Palestinians are starved to death and being bombed by Israel. https://t.co/ZzyPtV281B"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/amplify_video/1767327474273112064/vid/hevc/720x720/Zcc8fJDi70sIADaC.mp4?tag=17"",""duration"":21855}]}",,323,14819,36897,791026,,,165310,"In 2014, I traveled to Palestine to see the truth for myself, as conflicting stories left me uncertain. What I witnessed was deeply eye-opening.",33942,"https://pbs.twimg.com/profile_images/1798153625421938690/F3EQlL2K_normal.jpg",3604,false,81,533,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,"[{""video_url"":null,""duration"":21855}]","2025-03-15T18:11:34.862Z","{""url"":""https://twitter.com/160044700/status/1767353584293908872""}","{""url"":""https://x.com/Robert_Martin72"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1763863686563954920","Robert_Martin72","Robert Martin 🇵🇸","Here’s Israel acting exactly like the terrorist organisation it is.","2024-03-02T09:47:28.000Z","[""https://pbs.twimg.com/media/GHqAqxIaAAAN0_M.jpg""]","https://x.com/Robert_Martin72/status/1763863686563954920","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,771,21347,54921,2498495,,,165310,"In 2014, I traveled to Palestine to see the truth for myself, as conflicting stories left me uncertain. What I witnessed was deeply eye-opening.",33942,"https://pbs.twimg.com/profile_images/1798153625421938690/F3EQlL2K_normal.jpg",3604,false,2589,1638,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:11:35.228Z","{""url"":""https://twitter.com/160044700/status/1763863686563954920""}","{""url"":""https://x.com/Robert_Martin72"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1767792654656676134","Robert_Martin72","Robert Martin 🇵🇸","Supporting Palestine is not anti-Semitic, and Israel does not represent all Jews.

It really isn’t complicated.","2024-03-13T05:59:47.000Z","[""https://pbs.twimg.com/media/GIh2C9sbAAAAJwg.jpg""]","https://x.com/Robert_Martin72/status/1767792654656676134","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,975,4306,13517,228302,,,165310,"In 2014, I traveled to Palestine to see the truth for myself, as conflicting stories left me uncertain. What I witnessed was deeply eye-opening.",33942,"https://pbs.twimg.com/profile_images/1798153625421938690/F3EQlL2K_normal.jpg",3604,false,89,182,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:11:35.507Z","{""url"":""https://twitter.com/160044700/status/1767792654656676134""}","{""url"":""https://x.com/Robert_Martin72"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
