"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1832317762640998780","MaryKostakidis","💧Mary Kostakidis","When will the world’s leaders find their humanity and stop this never-to-be-forgotten genocide","2024-09-07T07:19:32.000Z",,"https://x.com/MaryKostakidis/status/1832317762640998780","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,165,1647,2800,64788,,,42636,"journalist and commentator",42978,"https://pbs.twimg.com/profile_images/1830170481066196994/NbBwGbOU_normal.jpg",1428,false,80,142,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:41:57.473Z","{""url"":""https://twitter.com/262953230/status/1832317762640998780""}","{""url"":""https://x.com/MaryKostakidis"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1821736496224973213","MaryKostakidis","💧Mary Kostakidis","Albo’s response to Keating:‘Paul was a great prime minister, and that ended in 1996 … My job as prime minister is to do what Australia needs in 2024.The world is different. The world has changed between 1996 and 2024. And my government is doing what we need to do today’Addresses none of the issues. Just a fobbed him off.Well yes, the world is a different place. He’s right. Australia is now permanently on its knees to the US.","2024-08-09T02:33:21.000Z",,"https://x.com/MaryKostakidis/status/1821736496224973213","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,281,549,2011,66570,,,42636,"journalist and commentator",42978,"https://pbs.twimg.com/profile_images/1830170481066196994/NbBwGbOU_normal.jpg",1428,false,72,39,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:41:57.934Z","{""url"":""https://twitter.com/262953230/status/1821736496224973213""}","{""url"":""https://x.com/MaryKostakidis"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1823944938226393523","MaryKostakidis","💧Mary Kostakidis","Melbourne Symphony Orchestra says it made an 'error' in cancelling Jayson Gillham concert over Gaza comments - ABC NewsA good outcome. But it should never have happened. Organisations should not be jumping at shadows. Courage should be applauded.","2024-08-15T04:48:55.000Z",,"https://x.com/MaryKostakidis/status/1823944938226393523","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,110,584,1941,31431,"https://www.abc.net.au/news/2024-08-15/mso-concert-backdown-jayson-gillham-gaza/104227894",,42636,"journalist and commentator",42978,"https://pbs.twimg.com/profile_images/1830170481066196994/NbBwGbOU_normal.jpg",1428,false,27,33,"{""post_id"":null,""profile_id"":null,""profile_name"":null}","[""https://pbs.twimg.com/card_img/1905360837906497538/lAcUEfRB?format=jpg&name=orig""]",,,"2025-04-02T15:41:57.999Z","{""url"":""https://twitter.com/262953230/status/1823944938226393523""}","{""url"":""https://x.com/MaryKostakidis"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1839096697659732187","MaryKostakidis","💧Mary Kostakidis","The stalking and pressure on the VC of USYD to resign has yielded some valuable insights in an email to Mark Scott from @ProfStuartRees. Here is a substantial excerpt:‘Dear Mark,I do not underestimate the pressure you would have been under regarding the claim that certain students felt unsafe on campus and I note that you were obliged to make an apology for the alleged existence of anti-Semitism at Sydney. Having made many visits to the Gaza Strip, to the West Bank and having had several meetings with Israeli leaders of the peace movement and with leaders of Hamas, I have some understanding of anti-Semitism and of anti-Palestinianism.Back in Sydney, I’ve been disturbed by assumptions that the key prejudice concerns anti-Semitism. The record shows otherwise. In 2015, for example, seminars to discuss death & destruction in Palestine were held by departments of public health, social work/social policy and by the Centre for Peace & Conflict Studies. On each occasion students representing ‘Hebrew Studies’ arrived in substantial numbers to close down those seminars one of which was to have included an address by a distinguished Palestinian doctor. Physical intimidation by these invading students and their staff was successful.No-one made official complaints. It seemed to be taken for granted that any discussion of the plight of Palestinians must be anti-Semitic. Years earlier, in 2003 I was subject to sustained charges of anti-Semitism over the Sydney Peace Foundations’ choice of the brilliant Palestinian educator and politician Dr. Hanan Ashrawi as the Peace Prize recipient for that year. During that controversy I received significant support not only from Premier Bob Carr but also from former Prime Minister Gough Whitlam and from the Sydney University Chancellor Dame Leonie Kramer.I’m not suggesting that anti-Semitic expressions on the Sydney campus do not exist, but PLEASE, let’s not be overawed by the demands of a hugely powerful lobby at a time when thousands of people in Gaza and in the West Bank have been slaughtered..’ #auspol","2024-09-26T00:16:36.000Z",,"https://x.com/MaryKostakidis/status/1839096697659732187","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""301292360"",""profile_name"":""Stuart Rees"",""url"":""https://x.com/ProfStuartRees"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",55,760,1782,47967,,,42636,"journalist and commentator",42978,"https://pbs.twimg.com/profile_images/1830170481066196994/NbBwGbOU_normal.jpg",1428,false,37,91,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:41:58.480Z","{""url"":""https://twitter.com/262953230/status/1839096697659732187""}","{""url"":""https://x.com/MaryKostakidis"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1832909944817078689","MaryKostakidis","💧Mary Kostakidis","‘The US carries on about a ‘rules based international order’, and our Prime Minister and Foreign Secretary parrot the phrase. If the ICJ is not a prominent cog in that order, if not the most prominent cog, it is hard to know what it is.  How is it possible for our media to ignore it? Whenever our media comments upon Israeli conduct in the West Bank, it never – never – adds that Israel has no right to be there, that it only does so as an illegal occupier…The ICJ called for the end of Israel’s occupation of the West Bank, East Jerusalem, and Gaza. It outlined Israel’s obligations to restitute Palestinian lands occupied in 1967, evacuation of all settlers from the OPT, and dismantling of settlements, whilst providing full reparation for any damage caused. The Court asserted the obligations of all States to work to bring an end to the occupation, to not recognize Israel’s illegal presence or actions in the OPT and, to abstain from any form of diplomatic relations, economic dealings, or trade dealing with Israel whilst it persists in the occupation…How do you as a responsible Australian feel about Australia’s response? What do you want to happen? Start by demanding that Australia end the delegitimisation of the ICJ. Then demand full and formal recognition of Palestine, with East Jerusalem as its capital. Then demand an end to business as usual, i.e. trade, with Israel.’ We are avoiding the truths set out on Gaza by the International Court of JusticeBy Paul Heywood-Smith in @johnmenadue","2024-09-08T22:32:39.000Z",,"https://x.com/MaryKostakidis/status/1832909944817078689","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,107,823,1789,38042,,,42635,"journalist and commentator",42978,"https://pbs.twimg.com/profile_images/1830170481066196994/NbBwGbOU_normal.jpg",1428,false,27,74,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:41:58.987Z","{""url"":""https://twitter.com/262953230/status/1832909944817078689""}","{""url"":""https://x.com/MaryKostakidis"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1821690502624034994","MaryKostakidis","💧Mary Kostakidis","‘In an astonishing “Fuck you” to the survivors of the 1945 US nuclear bombing of Nagasaki, several Western countries including the US, Australia, Canada, France, Italy and the UK have just dropped a bombshell: reportedly announcing their ambassadors are shunning this week’s commemorations in solidarity with Israel.’Team genocide walks out on Nagasaki commemorations@johnmenadue","2024-08-08T23:30:35.000Z",,"https://x.com/MaryKostakidis/status/1821690502624034994","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,306,1483,4020,96226,,,42636,"journalist and commentator",42978,"https://pbs.twimg.com/profile_images/1830170481066196994/NbBwGbOU_normal.jpg",1428,false,94,133,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:41:59.107Z","{""url"":""https://twitter.com/262953230/status/1821690502624034994""}","{""url"":""https://x.com/MaryKostakidis"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1814072942281777428","MaryKostakidis","💧Mary Kostakidis","‘Will Penny Wong now state these words?:The Israeli government is a terrorist organisation.A two-state solution – Israel and Palestine – is the opposite of what Israel wants.Israel does not want peace.’Israeli lawmakers vote against Palestinian statehoodhttps://t.co/hsAgeHxe2o","2024-07-18T23:01:07.000Z",,"https://x.com/MaryKostakidis/status/1814072942281777428","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,87,654,1835,25368,,,42636,"journalist and commentator",42978,"https://pbs.twimg.com/profile_images/1830170481066196994/NbBwGbOU_normal.jpg",1428,false,30,24,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:41:59.117Z","{""url"":""https://twitter.com/262953230/status/1814072942281777428""}","{""url"":""https://x.com/MaryKostakidis"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1828717720415662338","MaryKostakidis","💧Mary Kostakidis","Am very fortunate to have Mark Davis @XDlawyers represent me. He is not only a very fine lawyer, he is a highly respected journalist for his fearless work in public broadcasting over decades. Grateful to Mark for taking this on Low-Bono.","2024-08-28T08:54:15.000Z",,"https://x.com/MaryKostakidis/status/1828717720415662338","{""post_id"":""1828707711367950793"",""profile_id"":""XDlawyers"",""profile_name"":""XD LAW"",""data_posted"":""2019-10-04T01:03:20.000Z"",""url"":""https://x.com/XDlawyers/status/1828707711367950793"",""description"":""XD Law are proud to defend Mary Kostakidis from the charges bought against her by the Zionist Federation of Australia under s18c of the Racial Discrimination Act … for sharing tweets about Gaza. We filed her defence at the Human Rights Commission this week.  Her instructions are https://t.co/jfUdgAwT44"",""photos"":[""https://pbs.twimg.com/media/GWDffn3W4AAZwmJ.jpg""],""videos"":null}","[{""profile_id"":""1179924693681197063"",""profile_name"":""XD LAW"",""url"":""https://x.com/XDlawyers"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",158,1295,3804,198783,,,42636,"journalist and commentator",42978,"https://pbs.twimg.com/profile_images/1830170481066196994/NbBwGbOU_normal.jpg",1428,false,41,98,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:41:59.447Z","{""url"":""https://twitter.com/262953230/status/1828717720415662338""}","{""url"":""https://x.com/MaryKostakidis"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1812696701398028504","MaryKostakidis","💧Mary Kostakidis","Mary Kostakidis says racial discrimination complaint by Zionist Federation an attempt ‘to silence’ her | Australian media | The Guardian","2024-07-15T03:52:26.000Z",,"https://x.com/MaryKostakidis/status/1812696701398028504","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,401,1233,3242,205414,"https://www.theguardian.com/media/article/2024/jul/15/mary-kostakidis-racial-discrimination-complaint-zionist-federation-of-australia-ntwnfb",,42636,"journalist and commentator",42978,"https://pbs.twimg.com/profile_images/1830170481066196994/NbBwGbOU_normal.jpg",1428,false,354,76,"{""post_id"":null,""profile_id"":null,""profile_name"":null}","[""https://pbs.twimg.com/card_img/1906968077100822529/Zna0Wg8m?format=jpg&name=orig""]",,,"2025-04-02T15:42:00.034Z","{""url"":""https://twitter.com/262953230/status/1812696701398028504""}","{""url"":""https://x.com/MaryKostakidis"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1818752686667485610","MaryKostakidis","💧Mary Kostakidis","Please tell me what would happen if ONE, let alone 2 or 3  Israeli journalists were to be killed****** 140 Palestinian journalists ******Can we as journalists not stop with the double standards? Historic shame.","2024-07-31T20:56:45.000Z",,"https://x.com/MaryKostakidis/status/1818752686667485610","{""post_id"":""1818714568325005718"",""profile_id"":""mehdirhasan"",""profile_name"":""Mehdi Hasan"",""data_posted"":""2010-04-07T16:57:33.000Z"",""url"":""https://x.com/mehdirhasan/status/1818714568325005718"",""description"":""Shame on every journalist in the West who has sat silently by and not said a word as over a hundred of their colleagues in Gaza have been killed by Israel, again and again and again. What happened to ‘journalism is not a crime’? To standing for press freedom? Shame on them."",""photos"":null,""videos"":null}",,36,737,1702,27388,,,42636,"journalist and commentator",42978,"https://pbs.twimg.com/profile_images/1830170481066196994/NbBwGbOU_normal.jpg",1428,false,11,24,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:42:00.162Z","{""url"":""https://twitter.com/262953230/status/1818752686667485610""}","{""url"":""https://x.com/MaryKostakidis"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
