"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1728179062575968640","MarkDreyfusKCMP","Mark Dreyfus","We know that to end violence, we must be able to measure it. Understanding the scale of the issue with accurate, verified, closer to real-time data is critical.

The new dashboard will mean everyone working to end violence against women and children, is better equipped.","2023-11-24T22:29:31.000Z",,"https://x.com/MarkDreyfusKCMP/status/1728179062575968640","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,55,12,29,45278,,,47845,"Authorised by Mark Dreyfus KC MP, ALP, Mordialloc. Federal Attorney-General. Member for Isaacs.",3507,"https://pbs.twimg.com/profile_images/1153630489451716609/w2VFQunU_normal.jpg",513,false,9,3,"{""post_id"":""1728179059774112097"",""profile_id"":""4846185439"",""profile_name"":""MarkDreyfusKCMP""}",,,,"2025-03-15T18:52:36.187Z","{""url"":""https://twitter.com/4846185439/status/1728179062575968640""}","{""url"":""https://x.com/MarkDreyfusKCMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1730011066233733291","MarkDreyfusKCMP","Mark Dreyfus","The House passed our legislation to criminalise public display and trade of Nazi symbols and the Nazi salute. 

There is no place in Australia for hatred, violence and anti-Semitism. There is no place in Australia for symbols that glorify the horrors of the Holocaust.","2023-11-29T23:49:14.000Z",,"https://x.com/MarkDreyfusKCMP/status/1730011066233733291","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,820,134,719,63860,,,47845,"Authorised by Mark Dreyfus KC MP, ALP, Mordialloc. Federal Attorney-General. Member for Isaacs.",3507,"https://pbs.twimg.com/profile_images/1153630489451716609/w2VFQunU_normal.jpg",513,false,55,6,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:52:36.258Z","{""url"":""https://twitter.com/4846185439/status/1730011066233733291""}","{""url"":""https://x.com/MarkDreyfusKCMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1731886079341691215","MarkDreyfusKCMP","Mark Dreyfus","Today @SenatorWong @JElliotMP and I hosted the 15th National Roundtable on Human Trafficking and Slavery.

The Albanese Government is working to eliminate the scourge of modern slavery and human trafficking through action at home and overseas.","2023-12-05T03:59:52.000Z","[""https://pbs.twimg.com/media/GAjk5mDbsAAgDcL.jpg""]","https://x.com/MarkDreyfusKCMP/status/1731886079341691215","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""529147678"",""profile_name"":""Senator Penny Wong"",""url"":""https://x.com/SenatorWong"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""2464473097"",""profile_name"":""Justine Elliot, your local Labor MP"",""url"":""https://x.com/JElliotMP"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",64,22,65,5103,,,47845,"Authorised by Mark Dreyfus KC MP, ALP, Mordialloc. Federal Attorney-General. Member for Isaacs.",3507,"https://pbs.twimg.com/profile_images/1153630489451716609/w2VFQunU_normal.jpg",513,false,1,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:52:36.426Z","{""url"":""https://twitter.com/4846185439/status/1731886079341691215""}","{""url"":""https://x.com/MarkDreyfusKCMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1725331289136566630","MarkDreyfusKCMP","Mark Dreyfus","We want your views on the Australian Government’s second stage of public sector whistleblowing reforms. 
Submissions close Friday 22 December 2023.

Learn more and have your say:","2023-11-17T01:53:29.000Z","[""https://pbs.twimg.com/media/F_GDu3Ka0AAkoga.jpg""]","https://x.com/MarkDreyfusKCMP/status/1725331289136566630","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""3270568398"",""profile_name"":""AGD AU"",""url"":""https://x.com/agdgovau"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,14,0,,,,47845,"Authorised by Mark Dreyfus KC MP, ALP, Mordialloc. Federal Attorney-General. Member for Isaacs.",3507,"https://pbs.twimg.com/profile_images/1153630489451716609/w2VFQunU_normal.jpg",513,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:52:36.486Z","{""url"":""https://twitter.com/4846185439/status/1725331289136566630""}","{""url"":""https://x.com/MarkDreyfusKCMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1725305741832306967","MarkDreyfusKCMP","Mark Dreyfus","My deepest condolences to the family, friends and colleagues of Brevet Sergeant Jason Doig.
My thoughts are also with Sergeant Michael Hutchinson, who I hope has a swift recovery, Constable Rebekah Cass, and all South Australian Police officers during this time. @SAPoliceNews","2023-11-17T00:11:58.000Z",,"https://x.com/MarkDreyfusKCMP/status/1725305741832306967","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""239784497"",""profile_name"":""South Australia Police"",""url"":""https://x.com/SAPoliceNews"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",15,6,66,3621,,,47845,"Authorised by Mark Dreyfus KC MP, ALP, Mordialloc. Federal Attorney-General. Member for Isaacs.",3507,"https://pbs.twimg.com/profile_images/1153630489451716609/w2VFQunU_normal.jpg",513,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:52:36.744Z","{""url"":""https://twitter.com/4846185439/status/1725305741832306967""}","{""url"":""https://x.com/MarkDreyfusKCMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1729366890219450771","MarkDreyfusKCMP","Mark Dreyfus",".@SenatorDodson’s retirement from the Senate will be felt deeply by his colleagues, the Parliament and the public.

A proud Yawuru man, the Father of Reconciliation, Pat has left an indelible mark on the soul of our nation. 

Thank you Pat.","2023-11-28T05:09:31.000Z","[""https://pbs.twimg.com/media/F__yBHda8AAoLEB.jpg""]","https://x.com/MarkDreyfusKCMP/status/1729366890219450771","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""954263782070484992"",""profile_name"":""Patrick Dodson"",""url"":""https://x.com/SenatorDodson"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",75,37,315,7164,,,47845,"Authorised by Mark Dreyfus KC MP, ALP, Mordialloc. Federal Attorney-General. Member for Isaacs.",3507,"https://pbs.twimg.com/profile_images/1153630489451716609/w2VFQunU_normal.jpg",513,false,0,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:52:36.745Z","{""url"":""https://twitter.com/4846185439/status/1729366890219450771""}","{""url"":""https://x.com/MarkDreyfusKCMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1716916626585735260","MarkDreyfusKCMP","Mark Dreyfus","Families deserve a family law system that is simple, accessible and that puts children at the heart of every outcome.

My Opinion Piece in today's @dailytelegraph","2023-10-24T20:36:37.000Z","[""https://pbs.twimg.com/media/F9O2JLDa0AA6oHC.png""]","https://x.com/MarkDreyfusKCMP/status/1716916626585735260","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""9235982"",""profile_name"":""The Daily Telegraph"",""url"":""https://x.com/dailytelegraph"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",49,27,87,6892,,,47845,"Authorised by Mark Dreyfus KC MP, ALP, Mordialloc. Federal Attorney-General. Member for Isaacs.",3507,"https://pbs.twimg.com/profile_images/1153630489451716609/w2VFQunU_normal.jpg",513,false,5,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:52:36.955Z","{""url"":""https://twitter.com/4846185439/status/1716916626585735260""}","{""url"":""https://x.com/MarkDreyfusKCMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1722769057370562893","MarkDreyfusKCMP","Mark Dreyfus","I warmly congratulate Judge Charlesworth on her election. She will continue to make a brilliant contribution to the ICJ.","2023-11-10T00:12:05.000Z",,"https://x.com/MarkDreyfusKCMP/status/1722769057370562893","{""post_id"":""1722765856990699723"",""profile_id"":""SenatorWong"",""profile_name"":""Senator Penny Wong"",""data_posted"":""2012-03-19T06:11:05.000Z"",""url"":""https://x.com/SenatorWong/status/1722765856990699723"",""description"":""Australia congratulates Judge Hilary Charlesworth on her re-election to the @CIJ_ICJ.\n\nJudge Charlesworth became the first Australian woman elected to the ICJ in 2021.\n\nI thank all who supported her re-election, including @MarkDreyfusKCMP. We congratulate all the elected judges. https://t.co/Mtiv4QpcMb"",""photos"":[""https://pbs.twimg.com/media/F-h-ajnasAAqoFw.jpg""],""videos"":null}",,46,30,176,14504,,,47845,"Authorised by Mark Dreyfus KC MP, ALP, Mordialloc. Federal Attorney-General. Member for Isaacs.",3507,"https://pbs.twimg.com/profile_images/1153630489451716609/w2VFQunU_normal.jpg",513,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:52:37.181Z","{""url"":""https://twitter.com/4846185439/status/1722769057370562893""}","{""url"":""https://x.com/MarkDreyfusKCMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1715623616736559539","MarkDreyfusKCMP","Mark Dreyfus","Bill Hayden was a humble man but there was nothing modest about his ambition for Labor or Australia. 

He brought a quiet strength to the cause of progress and through his lifetime of service, he changed our party and our country for the better. 

May he rest in peace.","2023-10-21T06:58:39.000Z","[""https://pbs.twimg.com/media/F88C9PnaIAAHpfY.jpg""]","https://x.com/MarkDreyfusKCMP/status/1715623616736559539","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""254515782"",""profile_name"":""Anthony Albanese"",""url"":""https://x.com/AlboMP"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,371,0,,,,47845,"Authorised by Mark Dreyfus KC MP, ALP, Mordialloc. Federal Attorney-General. Member for Isaacs.",3507,"https://pbs.twimg.com/profile_images/1153630489451716609/w2VFQunU_normal.jpg",513,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:52:37.413Z","{""url"":""https://twitter.com/4846185439/status/1715623616736559539""}","{""url"":""https://x.com/MarkDreyfusKCMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1728179065298071904","MarkDreyfusKCMP","Mark Dreyfus","If you or someone you know is impacted by family and domestic violence or sexual assault, call 1800 RESPECT (1800 737 732) or visit","2023-11-24T22:29:31.000Z",,"https://x.com/MarkDreyfusKCMP/status/1728179065298071904","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,10,10,19,2654,"http://1800respect.org.au/",,47845,"Authorised by Mark Dreyfus KC MP, ALP, Mordialloc. Federal Attorney-General. Member for Isaacs.",3507,"https://pbs.twimg.com/profile_images/1153630489451716609/w2VFQunU_normal.jpg",513,false,1,0,"{""post_id"":""1728179062575968640"",""profile_id"":""4846185439"",""profile_name"":""MarkDreyfusKCMP""}",,,,"2025-03-15T18:52:37.540Z","{""url"":""https://twitter.com/4846185439/status/1728179065298071904""}","{""url"":""https://x.com/MarkDreyfusKCMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1719286788286718363","MarkDreyfusKCMP","Mark Dreyfus","Today marks 20 years since the UN General Assembly adopted the United Nations Convention against Corruption, the only legally binding universal anti-corruption instrument.
The Australian Government remains committed to taking action to prevent and combat corruption.","2023-10-31T09:34:47.000Z",,"https://x.com/MarkDreyfusKCMP/status/1719286788286718363","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""3270568398"",""profile_name"":""AGD AU"",""url"":""https://x.com/agdgovau"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,9,0,1,,,47845,"Authorised by Mark Dreyfus KC MP, ALP, Mordialloc. Federal Attorney-General. Member for Isaacs.",3507,"https://pbs.twimg.com/profile_images/1153630489451716609/w2VFQunU_normal.jpg",513,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:52:37.569Z","{""url"":""https://twitter.com/4846185439/status/1719286788286718363""}","{""url"":""https://x.com/MarkDreyfusKCMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1733232633365320070","MarkDreyfusKCMP","Mark Dreyfus","I look forward to continuing to deliver the Albanese Government’s ambitious anti‑corruption and integrity agenda in 2024.","2023-12-08T21:10:36.000Z",,"https://x.com/MarkDreyfusKCMP/status/1733232633365320070","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,41,30,150,4881,,,47845,"Authorised by Mark Dreyfus KC MP, ALP, Mordialloc. Federal Attorney-General. Member for Isaacs.",3507,"https://pbs.twimg.com/profile_images/1153630489451716609/w2VFQunU_normal.jpg",513,false,4,0,"{""post_id"":""1733232630563577997"",""profile_id"":""4846185439"",""profile_name"":""MarkDreyfusKCMP""}",,,,"2025-03-15T18:52:37.787Z","{""url"":""https://twitter.com/4846185439/status/1733232633365320070""}","{""url"":""https://x.com/MarkDreyfusKCMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1717724874322620483","MarkDreyfusKCMP","Mark Dreyfus","The International Court of Justice is key to upholding the rules-based order.

Australia supports Judge Hilary Charlesworth for re-election to the ICJ.

A vote for Judge Charlesworth is a vote to uphold a representative, robust and fair international legal system.","2023-10-27T02:08:18.000Z","[""https://pbs.twimg.com/media/F9aO96CacAA4kBs.jpg""]","https://x.com/MarkDreyfusKCMP/status/1717724874322620483","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""529147678"",""profile_name"":""Senator Penny Wong"",""url"":""https://x.com/SenatorWong"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,71,0,,,,47845,"Authorised by Mark Dreyfus KC MP, ALP, Mordialloc. Federal Attorney-General. Member for Isaacs.",3507,"https://pbs.twimg.com/profile_images/1153630489451716609/w2VFQunU_normal.jpg",513,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:52:37.893Z","{""url"":""https://twitter.com/4846185439/status/1717724874322620483""}","{""url"":""https://x.com/MarkDreyfusKCMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1712664216480645225","MarkDreyfusKCMP","Mark Dreyfus","For recognition, better outcomes and a brighter future for all Australians. 

Today, I voted #YES with a side of democracy sausage.","2023-10-13T02:59:03.000Z","[""https://pbs.twimg.com/media/F8SbBkEa0AAaQaV.jpg""]","https://x.com/MarkDreyfusKCMP/status/1712664216480645225","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,129,88,443,13302,,"[""YES""]",47845,"Authorised by Mark Dreyfus KC MP, ALP, Mordialloc. Federal Attorney-General. Member for Isaacs.",3507,"https://pbs.twimg.com/profile_images/1153630489451716609/w2VFQunU_normal.jpg",513,false,8,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:52:38.164Z","{""url"":""https://twitter.com/4846185439/status/1712664216480645225""}","{""url"":""https://x.com/MarkDreyfusKCMP"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
